Timestamp,Prediction,Confidence,HealthScore,Alert,OrbitPhase,BusVoltage,BatterySOC,BatteryTemp,WheelRPM,CPUUsage,SignalStrength
2026-01-06T14:15:00Z,Power Anomaly,99.95,80,WARNING,1.0956591835016514,-1.3113669209074257,-12.342612349969212,-2.304218473348252,0.0069297990161711,0.3046515370716699,3.3013447875066597
2026-01-06T14:20:00Z,Normal,79.62,100,NORMAL,1.278117667869502,0.0623564750745251,-12.419172942466425,-2.141754929485647,0.0159816547433072,0.1421863620947404,1.255436964398743
2026-01-06T14:25:00Z,Power Anomaly,99.69,80,WARNING,1.460576152237353,-1.0084433002550013,-12.470213337464564,-2.2500639587273827,-0.0111739124381011,-0.0924855573163809,0.0278922705339934
2026-01-06T14:30:00Z,Power Anomaly,99.77,80,WARNING,1.6433815158530516,-1.029577506347032,-12.529760464962386,-2.3903733829723603,0.0008952285314137,-0.3091057906189531,-0.2503511934086836
2026-01-06T14:35:00Z,Thermal Fault,65.49,65,CRITICAL,-1.6429524782553515,-0.2687460870339238,-12.504240267463317,-0.5097347843203853,-0.0081566271957224,-0.5257260239215266,-0.2994529811632732
2026-01-06T14:40:00Z,Sensor Fault,60.49,85,WARNING,-1.4604939938875006,-0.7900565039706497,-12.4361864074658,-0.8100461835815651,0.0039125137737924,-0.7603979433326468,-0.3976565566724545
2026-01-06T14:45:00Z,Sensor Fault,39.2,85,WARNING,-1.2776886302718018,-0.6773407381465022,-23.220062556046905,0.691794622397634,0.0582236481366092,-0.2910541045104051,-0.4303910818421793
2026-01-06T14:50:00Z,Sensor Fault,52.45,85,WARNING,-1.0952301459039508,-0.4871328833182252,-12.385146012467658,-0.4801959581635486,0.1668459168622429,0.1963414204203832,-0.4303910818421793
2026-01-06T14:55:00Z,Power Anomaly,67.69,80,WARNING,-0.9127716615361,-0.2757908223979173,-12.3596258149686,-0.374348497768215,0.2332261921945747,0.8642538064366503,-0.3649220315027274
2026-01-06T15:00:00Z,Power Anomaly,99.84,80,WARNING,-0.7299662979204014,-9.809318512349869,-12.317092152470142,-0.4555802696995171,0.2724509003454979,1.1891841563905092,-0.3812892940875898
2026-01-06T15:05:00Z,Communication Fault,83.36,60,WARNING,-0.5475078135525504,-0.1208066443897082,-12.29157195497107,-0.4777343893171451,0.3116756084964212,1.4960628202358213,-0.266718455993546
2026-01-06T15:10:00Z,Power Anomaly,99.35,80,WARNING,-0.3650493291846993,-1.4029484806395425,-12.28306522247139,-0.6943524478006184,0.3056410380116638,1.207235842499057,-0.3812892940875898
2026-01-06T15:15:00Z,Power Anomaly,56.92,80,WARNING,-0.1822439655690008,-0.3814618528580712,-12.240531559972942,-0.5688124366340603,0.3237447494659361,0.8462021203281023,-0.2339839308238212
2026-01-06T15:20:00Z,Sensor Fault,66.5,85,WARNING,0.00021451879885,-0.9450406819789088,-12.223518094973556,-0.3595790846897958,0.2754681855878766,0.4310133398315046,-0.4303910818421793
2026-01-06T15:25:00Z,Power Anomaly,99.7,80,WARNING,0.1826730031667012,-10.180572661445334,-12.16397096747573,-0.1749614212095626,0.2483126184064682,0.2685481648545739,-0.266718455993546
2026-01-06T15:30:00Z,Thermal Fault,56.03,65,CRITICAL,0.3651314875345521,-0.5998486491424228,-12.129944037476967,-0.4432724254675014,0.2724509003454979,0.0699796176605497,-0.3976565566724545
2026-01-06T15:35:00Z,Thermal Fault,73.78,65,CRITICAL,0.5479368511502506,-0.88868279906681,-12.104423839977896,-0.3792716354610211,0.1789150578317578,-0.1827439878591197,-0.2994529811632732
2026-01-06T15:40:00Z,Thermal Fault,52.76,65,CRITICAL,0.7303953355181018,-0.4166855296781392,-12.146957502476356,-2.2574486652665926,0.1577940611351068,-0.4896226517044306,-0.2012494056540941
2026-01-06T15:45:00Z,Normal,81.88,100,NORMAL,0.9128538198859528,-0.3391934406740097,-12.206504629974178,-2.518374962985322,0.2181397659826811,-0.1646923017505717,2.3029417698299945
2026-01-06T15:50:00Z,Normal,69.78,100,NORMAL,1.0956591835016514,-0.4237302650421328,-12.257545024972318,-2.3460651437371043,0.2543471888912257,0.1782897343118351,3.0885703739034365
2026-01-06T15:55:00Z,Power Anomaly,99.9,80,WARNING,1.278117667869502,-1.0154880356189948,-12.317092152470142,-2.510990256446113,0.2664163298607405,0.1782897343118351,1.1736006514744264
2026-01-06T16:00:00Z,Normal,71.32,100,NORMAL,1.460576152237353,-0.8252801807907177,-12.385146012467658,-2.2746796471914146,0.2754681855878766,-0.1827439878591197,-0.0866785675600503
2026-01-06T16:05:00Z,Power Anomaly,39.61,80,WARNING,1.6433815158530516,-0.6562065320544714,-12.461706604964869,-2.380527107586748,0.3026237527692851,-0.5257260239215266,-0.2830857185784107
2026-01-06T16:10:00Z,Thermal Fault,49.56,65,CRITICAL,-1.6429524782553515,-0.6702960027825087,-12.419172942466425,-0.3891179108466333,0.2905546117997702,-0.706242885007004,-0.4140238192573169
2026-01-06T16:15:00Z,Sensor Fault,52.42,85,WARNING,-1.4604939938875006,-0.3955513235861084,-12.393652744967351,-0.549119885862835,0.3237447494659361,-0.9048114322010294,-0.4631256070119064
2026-01-06T16:20:00Z,Power Anomaly,99.23,80,WARNING,-1.2776886302718018,-1.3677248038194745,-12.368132547468282,-0.3275786896865556,0.4202978772220549,-0.5437777100300746,-0.3321875063330002
2026-01-06T16:25:00Z,Thermal Fault,49.47,65,CRITICAL,-1.0952301459039508,-0.5364460308663304,-12.351119082468903,-0.1257300442815006,0.5409892869172035,-0.0383304989907369,-0.3485547689178627
2026-01-06T16:30:00Z,Power Anomaly,78.53,80,WARNING,-0.9127716615361,-0.7548328271506318,-12.317092152470142,-0.581120280866076,0.5953004212800204,0.6295818870255288,-0.2503511934086836
2026-01-06T16:35:00Z,Sensor Fault,57.69,85,WARNING,-0.7299662979204014,-0.9450406819789088,-12.266051757472011,-0.4801959581635486,0.6556461261275947,0.9545122369793888,-0.3812892940875898
2026-01-06T16:40:00Z,Power Anomaly,64.86,80,WARNING,-0.5475078135525504,-0.9168617405228344,-12.249038292472624,-0.3965026173858429,0.6677152670971095,1.207235842499057,-0.3485547689178627
2026-01-06T16:45:00Z,Sensor Fault,52.01,85,WARNING,-0.3650493291846993,-0.7266538856945574,-12.223518094973556,-0.3152708454545399,0.6888362637937605,0.8281504342195543,-0.4631256070119064
2026-01-06T16:50:00Z,Power Anomaly,99.79,80,WARNING,-0.1822439655690008,-1.917214162212275,-12.172477699975412,-0.5121963531667888,0.6315078441885649,0.4851683981571473,-0.4140238192573169
2026-01-06T16:55:00Z,Thermal Fault,71.15,65,CRITICAL,0.00021451879885,-0.8957275344308037,-12.146957502476356,-0.8469697162776113,0.6073695622495352,0.1241346759861924,-0.3649220315027274
2026-01-06T17:00:00Z,Thermal Fault,83.83,65,CRITICAL,0.1826730031667012,-0.959130152706896,-12.112930572477593,-0.2266543669840281,0.5922831360376416,-0.0022271267736422,-0.3485547689178627
2026-01-06T17:05:00Z,Thermal Fault,45.62,65,CRITICAL,0.3651314875345521,-0.4589539418622008,-12.104423839977896,-0.3152708454545399,0.5651275688562332,-0.1827439878591197,-0.3812892940875898
2026-01-06T17:10:00Z,Sensor Fault,57.6,85,WARNING,0.5479368511502506,-0.9309512112508715,-12.070396909979143,-0.6845061724150062,0.5440065721595823,-0.3993642211616918,-0.3976565566724545
2026-01-06T17:15:00Z,Normal,41.71,100,NORMAL,0.7303953355181018,-0.7266538856945574,-12.129944037476967,-2.488836136828485,0.5862485655528842,-0.688191198898456,-0.1357803553146398
2026-01-06T17:20:00Z,Normal,91.25,100,NORMAL,0.9128538198859528,-0.1067171736617211,-12.180984432475109,-2.1663706179496773,0.5862485655528842,-0.3271574767275011,2.2865745072451324
2026-01-06T17:25:00Z,Normal,96.81,100,NORMAL,1.0956591835016514,-0.3039697638539917,-12.223518094973556,-2.1860631687209024,0.2996064675269064,-0.0383304989907369,3.0231013235639823
2026-01-06T17:30:00Z,Normal,80.2,100,NORMAL,1.278117667869502,-0.3321487053100161,-12.257545024972318,-2.262371802959399,0.1758977725893791,-0.1285889295334757,1.1081316011349722
2026-01-06T17:35:00Z,Normal,61.21,100,NORMAL,1.460576152237353,-0.8323249161547113,-12.30858541997046,-2.4272969156684074,0.0491717924094731,-0.4535192794873359,-0.1030458301449127
2026-01-06T17:40:00Z,Sensor Fault,70.7,85,WARNING,1.6433815158530516,-0.4659986772261943,-12.368132547468282,-2.3903733829723603,0.018998939985686,-0.7784496294411948,-0.3321875063330002
2026-01-06T17:45:00Z,Thermal Fault,85.88,65,CRITICAL,-1.6429524782553515,-0.733698621058601,-12.334105617469527,-0.450657132006711,-0.0745369025280541,-0.9950698627437682,-0.3158202437481379
2026-01-06T17:50:00Z,Thermal Fault,80.45,65,CRITICAL,-1.4604939938875006,-0.7266538856945574,-12.317092152470142,-0.2660394685264779,-0.1620381745570368,-1.1214316655036016,-0.3485547689178627
2026-01-06T17:55:00Z,Power Anomaly,75.92,80,WARNING,-1.2776886302718018,-0.508267089410256,-12.28306522247139,-0.5614277300948508,-0.1348826073756284,-0.7784496294411948,-0.266718455993546
2026-01-06T18:00:00Z,Power Anomaly,68.09,80,WARNING,-1.0952301459039508,-0.8605038576107857,-12.257545024972318,-0.549119885862835,-0.0896233287399476,-0.3813125350531439,-0.2994529811632732
2026-01-06T18:05:00Z,Sensor Fault,56.98,85,WARNING,-0.9127716615361,-0.1278513797537518,-12.223518094973556,-0.2808088816048962,-0.0322949091347521,0.2504964787460272,-0.4631256070119064
2026-01-06T18:10:00Z,Sensor Fault,88.27,85,WARNING,-0.7299662979204014,-0.7055196796025266,-12.180984432475109,-0.4358877189282927,0.0039125137737924,0.557375142591338,-0.5285946573513607
2026-01-06T18:15:00Z,Sensor Fault,59.98,85,WARNING,-0.5475078135525504,-0.4307750004061764,-12.16397096747573,-0.2266543669840281,0.0220162252280647,0.8100987481110062,-0.4631256070119064
2026-01-06T18:20:00Z,Sensor Fault,87.74,85,WARNING,-0.3650493291846993,-0.1348961151177454,-12.121437304977285,-0.5269657662452071,-0.0353121943771308,0.4310133398315046,-0.5449619199362231
2026-01-06T18:25:00Z,Thermal Fault,70.5,65,CRITICAL,-0.1822439655690008,-0.2828355577619609,-12.078903642478826,-0.4358877189282927,-0.0534159058314031,0.1060829898776444,-0.3649220315027274
2026-01-06T18:30:00Z,Power Anomaly,98.77,80,WARNING,0.00021451879885,-1.1422932721711794,-12.053383444979769,-0.5638892989412543,-0.1137616106789774,-0.2007956739676664,-0.446758344427044
2026-01-06T18:35:00Z,Thermal Fault,69.38,65,CRITICAL,0.1826730031667012,-0.4941776186822688,-12.053383444979769,-0.4260414435426796,-0.1288480368908709,-0.3632608489445971,-0.266718455993546
2026-01-06T18:40:00Z,Sensor Fault,42.42,85,WARNING,0.3651314875345521,-0.3462381760380533,-12.027863247480695,-0.6451210708725564,-0.2163493089198536,-0.4896226517044306,-0.3976565566724545
2026-01-06T18:45:00Z,Thermal Fault,66.9,65,CRITICAL,0.5479368511502506,-0.3321487053100161,-11.98532958498224,-0.4974269400883704,-0.1891937417384452,-0.706242885007004,-0.2830857185784107
2026-01-06T18:50:00Z,Power Anomaly,96.82,80,WARNING,0.7303953355181018,-1.0366222417110256,-12.053383444979769,-2.609453010302237,-0.2163493089198536,-0.8687080599839335,-0.2503511934086836
2026-01-06T18:55:00Z,Power Anomaly,99.97,80,WARNING,0.9128538198859528,-6.796935406359041,-12.121437304977285,-2.294372197962639,-0.1801418860113091,-0.5798810822471693,2.3029417698299945
2026-01-06T19:00:00Z,Normal,94.6,100,NORMAL,1.0956591835016514,-0.3039697638539917,-12.189491164974802,-2.294372197962639,-0.1741073155265516,-0.2007956739676664,3.0231013235639823
2026-01-06T19:05:00Z,Normal,78.47,100,NORMAL,1.278117667869502,-0.923906475886878,-12.240531559972942,-2.6562228183838963,-0.2223838794046111,-0.3813125350531439,1.1081316011349722
2026-01-06T19:10:00Z,Power Anomaly,51.28,80,WARNING,1.460576152237353,-0.7618775625146254,-12.300078687470766,-2.2032941506457244,-0.2495394465860195,-0.65208782668136,-0.2503511934086836
2026-01-06T19:15:00Z,Sensor Fault,70.68,85,WARNING,1.6433815158530516,-0.0996724382976774,-12.3596258149686,-2.0334459002439096,-0.2284184498893685,-0.9048114322010294,-0.3158202437481379
2026-01-06T19:20:00Z,Thermal Fault,80.63,65,CRITICAL,-1.6429524782553515,-0.6702960027825087,-12.342612349969212,-0.4260414435426796,-0.2736777285250492,-1.085328293286507,-0.3649220315027274
2026-01-06T19:25:00Z,Thermal Fault,79.94,65,CRITICAL,-1.4604939938875006,-0.9098170051588408,-12.317092152470142,-0.5269657662452071,-0.2797122990098066,-1.2297417821548884,-0.2994529811632732
2026-01-06T19:30:00Z,Power Anomaly,85.47,80,WARNING,-1.2776886302718018,-0.9661748880709397,-12.300078687470766,-0.0149594461933609,-0.1590208893146581,-0.940914804418124,-0.2176166682389565
2026-01-06T19:35:00Z,Power Anomaly,52.64,80,WARNING,-1.0952301459039508,-0.5364460308663304,-12.249038292472624,-0.625428520101332,-0.0594504763161605,-0.5979327683557173,-0.446758344427044
2026-01-06T19:40:00Z,Power Anomaly,98.85,80,WARNING,-0.9127716615361,-1.1211590660791486,-12.223518094973556,-0.4285030123890831,-0.0202257681652372,-0.0022271267736422,-0.5285946573513607
2026-01-06T19:45:00Z,Power Anomaly,74.0,80,WARNING,-0.7299662979204014,-0.7407433564225946,-22.933131856772132,0.110596318139272,0.0220162252280647,0.1602380482032884,-0.2830857185784107
2026-01-06T19:50:00Z,Sensor Fault,57.98,85,WARNING,-0.5475078135525504,-0.5294012955022868,-12.13845076997666,-0.2291159358304316,0.1095174972570474,0.3768582815058606,-0.3812892940875898
2026-01-06T19:55:00Z,Sensor Fault,41.53,85,WARNING,-0.3650493291846993,-0.1912539980298442,-12.095917107478217,-0.374348497768215,0.0974483562875325,0.0880313037690964,-0.4140238192573169
2026-01-06T20:00:00Z,Thermal Fault,52.82,65,CRITICAL,-0.1822439655690008,-0.4096407943141457,-12.070396909979143,-0.5023500777811766,0.0280507957128221,-0.2549507322933104,-0.2830857185784107
2026-01-06T20:05:00Z,Thermal Fault,50.82,65,CRITICAL,0.00021451879885,-0.8957275344308037,-12.03636997998038,-0.5688124366340603,-0.0141911976804798,-0.5076743378129785,-0.2830857185784107
2026-01-06T20:10:00Z,Sensor Fault,50.42,85,WARNING,0.1826730031667012,-0.2335224102138557,-12.01084978248131,-0.4777343893171451,-0.0353121943771308,-0.6340361405728133,-0.4140238192573169
2026-01-06T20:15:00Z,Power Anomaly,60.59,80,WARNING,0.3651314875345521,-0.7548328271506318,-11.993836317481934,-0.57619714317327,-0.0685023320432966,-0.7965013155497428,-0.3649220315027274
2026-01-06T20:20:00Z,Power Anomaly,96.72,80,WARNING,0.5479368511502506,-1.078890653895087,-11.968316119982862,-0.4186567370034709,-0.0685023320432966,-0.9770181766352202,-0.4140238192573169
2026-01-06T20:25:00Z,Thermal Fault,41.99,65,CRITICAL,0.7303953355181018,-0.7055196796025266,-12.044876712480074,-2.478989861442872,-0.1197961811637348,-1.2116900960463404,-0.2176166682389565
2026-01-06T20:30:00Z,Normal,55.47,100,NORMAL,0.9128538198859528,-0.141940850481739,-12.08741037497852,-2.6168377168414465,-0.0654850468009179,-0.8506563738753855,2.1556364065662263
2026-01-06T20:35:00Z,Normal,78.75,100,NORMAL,1.0956591835016514,-0.592803913778379,-12.155464234976035,-2.2131404260313365,-0.0322949091347521,-0.4354675933787879,2.9412650106396656
2026-01-06T20:40:00Z,Normal,72.82,100,NORMAL,1.278117667869502,-0.6491617966904779,-12.215011362473872,-2.4740667237500658,-0.285746869494564,-0.5437777100300746,1.0426625507955205
2026-01-06T20:45:00Z,Normal,73.24,100,NORMAL,1.460576152237353,-0.0785382322056467,-12.274558489971694,-2.587298890684609,-0.3611790005540319,-0.8326046877668375,0.0115250079491286
2026-01-06T20:50:00Z,Power Anomaly,94.86,80,WARNING,1.6433815158530516,-1.1563827428991666,-12.342612349969212,-2.4272969156684074,-0.4516975578253933,-1.0311732349608629,-0.3812892940875898
2026-01-06T20:55:00Z,Power Anomaly,80.48,80,WARNING,-1.6429524782553515,-1.1070695953511114,-12.300078687470766,-0.4211183058498735,-0.5784235380052993,-1.2477934682634364,-0.3649220315027274
2026-01-06T21:00:00Z,Power Anomaly,82.13,80,WARNING,-1.4604939938875006,-1.219785361175259,-12.28306522247139,-0.6894293101078123,-0.6991149477004479,-1.5005170737831046,-0.3158202437481379
2026-01-06T21:05:00Z,Thermal Fault,51.15,65,CRITICAL,-1.2776886302718018,-0.5223565601382931,-12.240531559972942,-0.3817332043074237,-0.7051495181852053,-1.1936384099377924,-0.3485547689178627
2026-01-06T21:10:00Z,Power Anomaly,53.49,80,WARNING,-1.0952301459039508,-0.592803913778379,-12.232024827473248,-0.5860434185588822,-0.6689420952766607,-0.8145530016582907,-0.2176166682389565
2026-01-06T21:15:00Z,Power Anomaly,40.46,80,WARNING,-0.9127716615361,-0.1067171736617211,-12.197997897474483,-0.1774229900559661,-0.6629075247919033,-0.3993642211616918,-0.4794928695967712
2026-01-06T21:20:00Z,Power Anomaly,38.19,80,WARNING,-0.7299662979204014,-0.5646249723223548,-12.146957502476356,-0.3521943781505871,-0.7021322329428266,-0.3091057906189531,-0.3976565566724545
2026-01-06T21:25:00Z,Sensor Fault,62.36,85,WARNING,-0.5475078135525504,-0.7900565039706497,-12.129944037476967,-0.4875806647027573,-0.6840285214885543,-0.0924855573163809,-0.5285946573513607
2026-01-06T21:30:00Z,Thermal Fault,77.34,65,CRITICAL,-0.3650493291846993,-0.6491617966904779,-12.112930572477593,-0.5392736104772228,-0.6840285214885543,-0.2910541045104051,-0.3976565566724545
2026-01-06T21:35:00Z,Thermal Fault,88.47,65,CRITICAL,-0.1822439655690008,-0.6068933845064163,-12.078903642478826,-0.4432724254675014,-0.7353223706089924,-0.5437777100300746,-0.3649220315027274
2026-01-06T21:40:00Z,Power Anomaly,85.93,80,WARNING,0.00021451879885,-1.2338748319032962,-12.044876712480074,-0.3374249650721678,-0.813771786910839,-0.7784496294411948,-0.3158202437481379
2026-01-06T21:45:00Z,Thermal Fault,96.59,65,CRITICAL,0.1826730031667012,0.308922212814901,-12.019356514981004,-0.4309645812354866,-0.856013780304141,-0.940914804418124,-0.2994529811632732
2026-01-06T21:50:00Z,Thermal Fault,88.43,65,CRITICAL,0.3651314875345521,-0.4659986772261943,-11.98532958498224,-0.4580418385459207,-0.877134777000792,-1.049224921069411,-0.4140238192573169
2026-01-06T21:55:00Z,Thermal Fault,78.26,65,CRITICAL,0.5479368511502506,-0.5716697076863483,-21.184518952603067,0.5674712816808996,-0.919376770394094,-1.1755867238292457,-0.3812892940875898
2026-01-06T22:00:00Z,Thermal Fault,58.94,65,CRITICAL,0.7303953355181018,-0.4307750004061764,-11.993836317481934,-2.4839129991356788,-0.9163594851517152,-1.3741552710232698,-0.3812892940875898
2026-01-06T22:05:00Z,Normal,38.4,100,NORMAL,0.9128538198859528,-0.3955513235861084,-12.053383444979769,-2.446989466439632,-0.910324914666958,-0.9770181766352202,2.122901881396499
2026-01-06T22:10:00Z,Normal,87.09,100,NORMAL,1.0956591835016514,-0.698474944238533,-12.121437304977285,-2.705454195311958,-0.8711002065160346,-0.5979327683557173,3.055835848733709
2026-01-06T22:15:00Z,Normal,59.39,100,NORMAL,1.278117667869502,-0.8745933283387729,-12.172477699975412,-2.25498709642019,-0.9163594851517152,-0.8145530016582907,1.0099280256257932
2026-01-06T22:20:00Z,Thermal Fault,57.66,65,CRITICAL,1.460576152237353,-0.43781973577017,-12.206504629974178,-2.3559114191227164,-0.9223940556364728,-0.9589664905266722,-0.168514880484367
2026-01-06T22:25:00Z,Thermal Fault,48.77,65,CRITICAL,1.6433815158530516,-0.5153118247742996,-12.274558489971694,-2.515913394138919,-0.9646360490297748,-1.2116900960463404,-0.2176166682389565
2026-01-06T22:30:00Z,Thermal Fault,64.49,65,CRITICAL,-1.6429524782553515,-0.9379959466148652,-21.947341393503955,0.466815198612502,-0.9978261866959406,-1.2116900960463404,-0.2176166682389565
2026-01-06T22:35:00Z,Battery Degradation,75.72,75,WARNING,-1.4604939938875006,-0.1489855858457826,-12.215011362473872,-0.4161951681570674,-1.0189471833925916,-1.5727238182172951,-0.3485547689178627
